latitude,longitude,elevation_m,upstream_catchment_km2,is_historical_paddy,distance_to_river_m,slope_degrees,flooded_2018_sar,flooded
8.548714160807005,77.18830490138517,85.73519897460938,0.0017999999690800905,0,89.74169921875,16.201889038085938,1,1
10.198466006079784,76.22967941626254,1.5,0.007199999876320362,0,740.6333618164062,0.0,1,1
12.386417417986479,75.23677152058119,298.33026123046875,0.006300000008195639,0,1023.2127685546875,10.548688888549805,0,0
9.366222502514441,76.36279189670317,0.5139222145080566,0.0008999999845400453,0,1972.0498046875,2.5874741077423096,1,1
10.24906797767007,76.75166886890969,160.0,0.0008999999845400453,0,119.65559387207031,0.0,1,1
9.045132846114587,76.82307423443822,44.90745544433594,0.003599999938160181,0,299.13897705078125,8.31953239440918,0,0
8.782372029338598,76.88927256393373,79.39134216308594,0.008999999612569809,0,423.0464172363281,10.376656532287598,0,0
9.919627636746561,76.2868295082059,4.940202236175537,0.0008999999845400453,0,2300.26025390625,2.2662746906280518,0,0
9.591114886363602,76.40117236916097,0.0,0.0008999999845400453,0,3940.4677734375,0.0,1,1
9.864994986819898,76.75194966790168,45.161102294921875,0.0008999999845400453,0,29.913898468017578,12.25788688659668,0,0
11.050751629622921,76.47681815764646,642.4462890625,0.0017999999690800905,0,1524.435302734375,27.827173233032227,0,0
11.105749965915876,76.14435876440861,62.791351318359375,0.003599999938160181,0,1290.4649658203125,11.289649963378906,0,0
10.75393381717701,76.62366242284317,73.43251037597656,0.02879999950528145,0,84.60928344726562,6.052501678466797,0,0
10.485428359285319,76.17346827473762,0.0116640105843544,0.0008999999845400453,0,388.88067626953125,0.3283773362636566,1,1
9.458299763445902,76.3750185082588,1.7507445812225342,0.0008999999845400453,0,338.4371337890625,1.1236631870269775,1,1
10.47184636996921,76.09338760904753,0.5,16.920900344848633,0,59.827796936035156,0.0,1,1
8.89473155602413,77.18303085994492,114.5,0.0008999999845400453,0,749.64013671875,0.0,1,1
10.789751616035804,75.91486055733394,0.0,0.0044999998062849045,0,2781.99267578125,0.0,1,1
10.520547436420118,76.38813223266224,77.0,0.0017999999690800905,0,662.17236328125,0.0,1,1
9.55569367342,76.3958937107444,0.0,0.017999999225139618,0,2542.681396484375,0.0,1,1
8.535210944175766,77.16573619031657,81.0,0.0017999999690800905,0,107.85609436035156,0.0,1,1
10.903790708449407,76.51901377645429,87.93497467041016,0.0017999999690800905,0,497.86651611328125,7.592688083648682,0,0
10.123572796079703,76.20853035107078,0.0,0.011699999682605267,0,1303.230224609375,0.0,1,1
10.248249637631478,76.20310552737695,0.5,0.003599999938160181,0,119.65559387207031,0.0,1,1
10.065165663966194,76.93715553664177,1157.373779296875,0.02160000056028366,0,1703.25439453125,14.61810302734375,0,0
12.163944864182064,75.27738696852911,47.201995849609375,0.11339999735355377,0,418.7945861816406,4.005540370941162,0,0
10.400020224045578,76.2047896767058,1.0124229192733765,0.0008999999845400453,0,299.13897705078125,0.42444702982902527,1,1
11.56502653846919,75.76305015138544,39.404541015625,0.0008999999845400453,0,571.5042114257812,7.42399263381958,0,0
11.23802147487849,76.0431708056116,3.0,0.013500000350177288,0,59.827796936035156,0.0,1,1
10.038378219801706,76.8221256858252,122.10401916503906,0.003599999938160181,0,486.9629821777344,26.71883201599121,0,0
10.181966727048614,77.10922184456179,1303.9918212890625,1.8575999736785889,0,601.2619018554688,6.177053451538086,0,0
10.46749958556073,76.67191408086414,992.8025512695312,0.0044999998062849045,0,816.4905395507812,24.064929962158203,0,0
10.846910201267757,76.10243222471532,6.5,8.83080005645752,0,84.60928344726562,0.0,1,1
9.675246512727151,76.55453244343438,37.263301849365234,0.003599999938160181,0,1107.2183837890625,14.338838577270508,0,0
10.027144287792375,76.53911103747932,14.59131908416748,0.008999999612569809,0,275.7925109863281,7.283920764923096,0,0
12.446235198206448,75.0970365978601,112.18708801269531,0.0017999999690800905,0,444.70208740234375,10.552970886230469,0,0
10.980799844694626,76.60745498081745,860.0149536132812,0.055799998342990875,0,1256.3837890625,11.812904357910156,0,0
9.460783308752305,76.42517084633343,-2.2264370918273926,0.065700002014637,0,658.1057739257812,0.0,1,1
9.617595471077195,76.4265496990109,0.0,0.0008999999845400453,0,605.7102661132812,0.0,1,1
10.24825323389995,76.76547323116078,160.0,0.05939999967813492,0,29.913898468017578,0.0,1,1
10.76878375894956,76.38194923494189,27.764244079589844,0.0008999999845400453,0,42.30464172363281,2.1452481746673584,1,1
8.420724497214493,76.99399891876443,0.5,0.08910000324249268,0,29.913898468017578,0.0,1,1
9.693578282038734,76.46106231796098,0.9475688338279724,0.0008999999845400453,0,42.30464172363281,0.46002665162086487,1,1
9.750258348141077,76.46416795157899,0.34662505984306335,0.0008999999845400453,0,507.65570068359375,0.7269296050071716,1,1
11.694730779083757,76.28055570043462,875.5575561523438,0.0027000000700354576,0,126.91392517089844,6.220276355743408,0,0
10.252891370294636,76.72732229968436,160.0,0.017999999225139618,0,538.4501953125,0.0,1,1
10.80424005852154,76.84369227652877,173.89842224121094,0.0017999999690800905,0,1142.225341796875,6.237907409667969,0,0
11.76520614522112,76.2770362699311,970.469970703125,0.0044999998062849045,0,930.7020874023438,19.76314926147461,0,0
9.518825064586549,76.32165535147772,7.551219463348389,0.0008999999845400453,0,2243.741943359375,2.4938509464263916,0,0
11.354133933108574,76.12233473026349,692.3871459960938,0.0008999999845400453,0,1166.64208984375,7.346991539001465,0,0
12.475950426394435,75.05815667955169,85.95205688476562,0.0008999999845400453,0,1443.946044921875,0.7427693009376526,0,0
8.333548138295503,77.06879086774765,44.163787841796875,0.0008999999845400453,0,1376.039306640625,5.025217056274414,0,0
11.597615158903594,76.28265183501401,862.0103149414062,0.008999999612569809,0,107.85609436035156,1.2777819633483887,0,0
9.527524046287741,76.46640215591911,-0.46296995878219604,0.0008999999845400453,0,126.91392517089844,1.5922211408615112,1,1
12.664284802926076,75.12111536734773,75.88551330566406,0.0008999999845400453,0,181.95913696289062,9.36855411529541,0,0
9.75450873612481,76.80317857406341,174.80386352539062,0.013500000350177288,0,107.85609436035156,35.01102066040039,0,0
11.136254056469818,76.01455232993082,40.32505416870117,0.014399999752640724,0,939.3154907226562,1.8315995931625366,0,0
9.715224687760427,76.44787887893582,1.5872561931610107,0.0008999999845400453,0,478.62237548828125,0.9355471730232239,1,1
12.059223458450647,75.19120380795697,20.1922607421875,0.0008999999845400453,0,777.7613525390625,2.1795034408569336,0,0
9.496095111610579,76.4549496111465,-0.42974188923835754,0.0017999999690800905,0,1378.962646484375,0.7253141403198242,1,1
12.369250467515222,75.13621581649494,77.66084289550781,0.0017999999690800905,0,360.2110290527344,3.990543842315674,0,0
10.096029174749717,77.03503882613866,1528.0377197265625,0.07739999890327454,0,1121.2725830078125,2.545119524002075,0,0
11.552685303077435,75.59689203505025,1.0,0.5210999846458435,0,1461.1951904296875,0.0,1,1
9.558076785660429,76.451443830493,0.0,0.0017999999690800905,0,507.65570068359375,0.0,1,1
9.991672720853078,76.34991955050786,0.0,1.5722999572753906,0,717.93359375,1.84531831741333,1,1
11.05070028326969,75.912164060544,3.83687686920166,0.0027000000700354576,0,149.56948852539062,2.160285472869873,1,1
11.869152042716117,75.66081733393278,150.7290496826172,0.0008999999845400453,0,1248.1661376953125,7.645751953125,0,0
10.29327656555817,76.48988585087376,46.5,0.0008999999845400453,0,59.827796936035156,0.0,1,1
9.547916860067236,76.41338762870208,-0.5,0.03150000050663948,0,934.5401000976562,0.0,1,1
10.661707082914093,76.3157825789685,349.4273681640625,0.0017999999690800905,0,1024.0869140625,36.13528060913086,0,0
10.523661870932838,76.12199011842083,0.29561951756477356,0.007199999876320362,0,1635.4451904296875,0.3000251054763794,1,1
9.765200563448706,76.45058712240281,0.34579581022262573,0.0017999999690800905,0,777.7613525390625,0.2790731191635132,1,1
10.141152804106955,76.626198203498,105.03372955322266,0.0017999999690800905,0,1113.2633056640625,9.681103706359863,0,0
9.48297943639357,76.40769224221992,0.0,0.0017999999690800905,0,973.9259643554688,0.0,1,1
9.342231635617509,77.2499957940761,1585.5230712890625,0.006300000008195639,0,4561.943359375,32.34255599975586,0,0
9.313599999123458,76.59956844295954,2.8701367378234863,0.0017999999690800905,0,119.65559387207031,4.361817359924316,1,1
9.630664102413725,76.45597397777581,-0.3850475251674652,0.0008999999845400453,0,867.5030517578125,0.546782910823822,1,1
10.108791387533708,76.19519122835791,0.0,0.13950000703334808,0,3391.370849609375,0.0,1,1
10.817800764161909,76.1023627797235,21.53668212890625,0.0008999999845400453,0,42.30464172363281,14.226983070373535,0,0
11.339361801155276,75.80742699244465,12.69305419921875,0.011699999682605267,0,556.4306640625,6.000143051147461,0,0
9.295593322530166,76.47216898823763,0.25678956508636475,0.0008999999845400453,0,126.91392517089844,0.4598943293094635,1,1
9.159528942241023,76.87740308639258,119.36446380615234,0.0008999999845400453,0,1236.6422119140625,6.517000675201416,0,0
10.544576043084046,76.10879847818372,1.219388484954834,0.014399999752640724,0,312.3102722167969,2.062252998352051,1,1
10.340668351850752,76.24155819933874,2.669487237930298,0.0008999999845400453,0,119.65559387207031,0.3891242742538452,1,1
10.76546729165578,76.37074264494315,25.792505264282227,0.01979999989271164,0,107.85609436035156,2.0550577640533447,1,1
9.785947291924787,76.28727458456353,-0.34547150135040283,0.0017999999690800905,0,126.91392517089844,3.377825975418091,1,1
10.145988307898369,76.2996296421578,4.38903284072876,0.0008999999845400453,0,380.74176025390625,1.8497319221496582,0,0
10.244218259621913,76.69889603316359,160.0,0.2736000120639801,0,29.913898468017578,0.0,1,1
9.416966167811081,76.65901435674392,35.40610885620117,0.0008999999845400453,0,84.60928344726562,4.784839630126953,0,0
11.385418380525282,75.74689364347665,0.5,0.0008999999845400453,0,89.74169921875,0.0,1,1
10.659597139145326,75.98204000552369,1.7137084007263184,0.0008999999845400453,0,317.9891052246094,0.6952849626541138,0,0
9.314481385858164,76.48387348665172,0.02943374589085579,0.0008999999845400453,0,483.2738342285156,1.2142137289047241,1,1
9.348037910106045,76.56255993539531,1.0116674900054932,0.017999999225139618,0,169.21856689453125,0.40445902943611145,1,1
11.678905637277003,75.73168246632582,34.99270248413086,0.0027000000700354576,0,804.9006958007812,7.2909159660339355,0,0
10.672923614524906,75.96348030971483,2.6541588306427,0.00989999994635582,0,556.4306640625,0.9748956561088562,1,1
9.405686706483804,76.48637698217699,0.6020157337188721,0.0017999999690800905,0,275.7925109863281,2.252573251724243,1,1
10.666540292418182,76.03253687595048,0.22806908190250397,0.005400000140070915,0,66.88951110839844,0.17517465353012085,1,1
8.910174822923741,77.14358231221647,114.5,0.7883999943733215,0,296.1324768066406,0.0,1,1
9.467438543580087,76.41059877583037,-0.3660946786403656,0.0008999999845400453,0,777.7613525390625,0.4737558364868164,1,1
9.67247115943016,76.48055281085578,0.4608110785484314,0.0008999999845400453,0,253.82785034179688,0.721310019493103,1,1
9.342748280726633,76.45547530521208,0.24497543275356293,0.0017999999690800905,0,119.65559387207031,0.643922746181488,1,1
10.911353395092755,76.30785457202632,24.0,0.29159998893737793,0,358.966796875,1.3441606760025024,1,1
11.846808733865425,75.9692529270481,796.1322021484375,0.0008999999845400453,0,568.3640747070312,13.266251564025879,0,0
10.117416775498144,76.19699546961243,0.0,0.0008999999845400453,0,2476.899658203125,0.0,1,1
10.11712534163617,76.217370933163,-0.5,0.003599999938160181,0,1317.570556640625,0.0,1,1
10.789705331249541,75.92827437969667,0.0,0.0017999999690800905,0,1940.94873046875,0.0,1,1
10.235413786435648,76.73611819449673,160.0,0.0333000011742115,0,1376.039306640625,0.0,1,1
9.312461070940023,76.70416308480273,14.977421760559082,0.008100000210106373,0,317.9891052246094,4.273043155670166,0,0
8.550055559831296,77.19471387348862,81.0,0.003599999938160181,0,406.8730163574219,0.0,1,1
9.757076834037742,76.29681817181441,0.3822828531265259,0.0008999999845400453,0,119.65559387207031,0.16455969214439392,1,1
12.40279359307857,75.2604736597654,403.60858154296875,0.0008999999845400453,0,934.5401000976562,6.185777187347412,0,0
9.77012287829395,76.45201021317199,0.24437515437602997,0.0044999998062849045,0,299.13897705078125,0.09531448781490326,1,1
9.509276914984579,76.40373238243735,0.0,0.0044999998062849045,0,269.22509765625,0.0,1,1
9.249210993414719,76.51660782226006,0.6550582647323608,0.0008999999845400453,0,255.58445739746094,0.06993447244167328,1,1
10.18037603301571,76.26375656596707,0.7352995872497559,0.0027000000700354576,0,846.0928344726562,0.2968468964099884,1,1
10.643519144026573,76.28175555563534,32.89193344116211,0.003599999938160181,0,448.70849609375,0.25442415475845337,1,1
9.686330303356574,77.08070722225504,1278.486572265625,0.0017999999690800905,0,2018.4678955078125,27.442203521728516,0,0
8.551203892083704,77.16015596883294,81.0,0.0027000000700354576,0,1603.3961181640625,0.0,1,1
9.53269510718736,76.46831117380793,-1.9145504236221313,0.0044999998062849045,0,29.913898468017578,1.366560935974121,1,1
11.284876067548764,76.06892740563104,25.212909698486328,0.0008999999845400453,0,66.88951110839844,1.856164813041687,0,0
9.161745187699077,76.56723817717587,8.75331974029541,0.003599999938160181,0,334.44757080078125,10.244646072387695,0,0
9.01866714808775,76.63884726119092,9.876700401306152,0.0008999999845400453,0,358.966796875,13.087855339050293,1,1
9.441324041748443,76.36569274815555,-0.5450116991996765,0.0008999999845400453,0,209.3972930908203,0.1957874447107315,1,1
10.34599809144262,76.47408751790623,174.67691040039062,0.0027000000700354576,0,717.93359375,17.059619903564453,0,0
10.843360215989039,75.96385016111005,2.8359951972961426,0.0008999999845400453,0,59.827796936035156,0.08487717062234879,1,1
10.171916636955967,76.30324113219818,1.2240163087844849,0.0008999999845400453,0,329.0528869628906,0.14889055490493774,1,1
10.474843562755705,76.16939459547143,0.9221166968345642,0.0008999999845400453,0,211.52320861816406,1.1383609771728516,1,1
11.741638292356415,75.90371747934323,760.2025146484375,0.003599999938160181,0,209.3972930908203,20.066783905029297,0,0
9.406313710668542,76.42125116714111,-0.6622135043144226,0.0044999998062849045,0,658.1057739257812,0.5258466601371765,1,1
10.848897836124252,76.7580737772277,474.68426513671875,0.008100000210106373,0,807.67529296875,30.335927963256836,0,0
9.346492024862439,76.51812905590766,0.3935486674308777,0.0017999999690800905,0,628.19189453125,0.23495489358901978,1,1
10.249672900378512,76.83184842604602,160.0,0.024299999698996544,0,283.7881774902344,0.0,1,1
10.790899140703717,76.55770908264554,54.5,2.510999917984009,0,107.85609436035156,0.0,1,1
10.472817159273882,76.604689212583,1001.377685546875,0.0008999999845400453,0,423.0464172363281,25.93906593322754,0,0
9.437944967016058,76.49776961748677,-0.11281393468379974,0.0027000000700354576,0,179.4833984375,1.21731436252594,1,1
9.8742372612373,76.89921325533903,506.0254211425781,0.0044999998062849045,0,713.5578002929688,42.72343444824219,0,0
10.113765957252204,76.20557733854773,1.0,0.34470000863075256,0,2452.939697265625,0.0,1,1
9.330849310060744,76.3886379694651,0.5715804100036621,0.0008999999845400453,0,568.3640747070312,0.6015080213546753,1,1
9.475289625567672,76.50022599146543,0.5157997012138367,0.0008999999845400453,0,658.1057739257812,0.20685507357120514,1,1
10.43363967609838,76.08176724659073,13.16678237915039,0.0008999999845400453,0,1417.36328125,4.343320846557617,0,0
10.14344268172594,77.0249225217674,1864.652099609375,0.0017999999690800905,0,1346.12548828125,23.119518280029297,0,0
9.493091477838984,76.38121601157982,-0.7153592109680176,0.0017999999690800905,0,448.70849609375,3.229170560836792,1,1
10.772092365337564,75.92745717771572,10.369159698486328,0.0017999999690800905,0,2355.61279296875,4.36846399307251,0,0
11.739627816541288,76.15990665791169,780.4724731445312,0.0027000000700354576,0,930.7020874023438,9.059861183166504,0,0
10.6029377521506,76.48541407959904,57.694305419921875,0.0017999999690800905,0,275.7925109863281,8.48593521118164,0,0
12.522957974797567,75.10393122696101,53.96158218383789,0.0008999999845400453,0,191.5424041748047,8.888413429260254,0,0
9.223463751016434,77.0252755617891,250.60231018066406,0.0017999999690800905,0,388.88067626953125,35.24637985229492,0,0
10.207514382063344,76.3120457849005,2.0787041187286377,0.0027000000700354576,0,179.4833984375,0.8985043168067932,1,1
10.844478071304888,76.68223955569201,112.5,0.008100000210106373,0,317.9891052246094,0.0,1,1
10.082493990501133,76.32171510495532,0.5,0.008100000210106373,0,575.4053344726562,4.827121734619141,1,1
12.437613939961137,75.31839258059196,241.66845703125,0.0017999999690800905,0,169.21856689453125,29.48202896118164,0,0
11.543492985155478,76.22488261310723,874.6716918945312,0.0027000000700354576,0,1647.7100830078125,7.146178245544434,0,0
8.901633293482721,76.87487067441761,63.72563552856445,0.003599999938160181,0,191.5424041748047,10.32193374633789,0,0
9.534768103415827,76.50190599697208,0.49423980712890625,0.0008999999845400453,0,296.1324768066406,0.19550266861915588,1,1
12.365956392406996,75.18368197516887,161.0605926513672,0.008100000210106373,0,950.6785888671875,13.289214134216309,0,0
8.620360567697345,76.84521766482204,39.9092903137207,0.02879999950528145,0,1411.0357666015625,1.7251447439193726,0,0
10.807025998580864,76.63809113561248,95.5607681274414,0.0008999999845400453,0,1480.6624755859375,0.6886037588119507,0,0
8.487834861467224,77.04855794614943,69.81966400146484,0.0008999999845400453,0,782.921630859375,1.3129022121429443,0,0
10.288479650603465,76.23941340502046,15.05617618560791,0.0008999999845400453,0,425.1563720703125,2.078301191329956,0,0
11.654058530377853,76.08889684531285,752.74560546875,0.06840000301599503,0,688.0196533203125,4.294094085693359,0,0
9.196726835479781,76.65348191571519,3.5,0.006300000008195639,0,149.56948852539062,0.0,1,1
9.042836714700876,76.60117565544343,26.133098602294922,0.0044999998062849045,0,825.211669921875,2.300971746444702,0,0
11.955789682993412,75.49959303861323,82.9196548461914,0.03240000084042549,0,1226.8345947265625,2.076409101486206,0,0
12.095087782137043,75.3244875123392,72.26934814453125,0.0008999999845400453,0,631.0343627929688,1.8185290098190308,0,0
11.743084092997861,75.49988948706779,14.506285667419434,0.0008999999845400453,0,1099.920654296875,2.689248561859131,0,0
10.249277073615733,76.1950383722713,0.5,0.0008999999845400453,0,174.42649841308594,0.0,1,1
9.346565002736229,76.74891258162364,1.5,0.005400000140070915,0,29.913898468017578,8.824196815490723,1,1
9.66979857586604,76.45828608439766,-0.160053551197052,0.011699999682605267,0,930.7020874023438,0.32998520135879517,1,1
10.117254226491495,76.19592300753735,0.0,0.0008999999845400453,0,2574.16015625,0.0,1,1
10.533410556825777,76.08079854602029,0.4534967839717865,0.03060000017285347,0,179.4833984375,0.7591951489448547,1,1
9.546737861915947,76.49551925778526,-0.2805967628955841,0.0008999999845400453,0,1062.2593994140625,0.4032336175441742,1,1
9.403051204714838,76.51479131601378,0.040787238627672195,0.01080000028014183,0,29.913898468017578,1.0076017379760742,1,1
9.339797541997548,76.54394711692268,0.6425073742866516,0.065700002014637,0,1185.28515625,0.3837776482105255,1,1
9.544886303753096,76.4535580561831,0.020211944356560707,0.0008999999845400453,0,827.3775634765625,1.0063831806182861,1,1
10.504676619190347,76.18586514213901,0.5942224860191345,0.0008999999845400453,0,803.7882080078125,1.9926660060882568,1,1
9.9963196441378,76.25527090430612,1.0,0.0017999999690800905,0,1081.047119140625,2.088200807571411,1,1
10.507314116283514,76.0891274611291,0.5,0.0008999999845400453,0,568.3640747070312,0.0,1,1
9.02525526169123,76.52911800504843,0.0,0.005400000140070915,0,209.3972930908203,0.0,1,1
10.991524888278997,76.56164853384776,93.5,0.007199999876320362,0,239.31118774414062,0.0,1,1
12.232067495698793,75.42244743390091,602.9965209960938,0.0017999999690800905,0,1526.781494140625,11.747631072998047,0,0
9.747201210664386,76.43507799612163,-0.3294135332107544,0.00989999994635582,0,107.85609436035156,0.13205349445343018,1,1
9.91646079598447,76.99643781453759,593.1452026367188,0.006300000008195639,0,338.4371337890625,17.033647537231445,0,0
11.944183326484492,75.6745994288192,101.36978149414062,0.0008999999845400453,0,1144.9639892578125,2.7500877380371094,0,0
10.324350256060058,76.18551793619322,0.593076765537262,0.0008999999845400453,0,0.0,0.4505014419555664,1,1
12.62481525195884,75.06951146625057,118.03414916992188,0.003599999938160181,0,688.0196533203125,22.35493278503418,0,0
10.207116979631428,76.63739589974011,352.6614990234375,0.0008999999845400453,0,761.4835205078125,13.430902481079102,0,0
10.889983777077372,76.71572230259255,762.6982421875,0.005400000140070915,0,1081.047119140625,35.81472396850586,0,0
9.506348926727235,76.4568073609911,-0.8841696381568909,0.01080000028014183,0,383.0848083496094,3.696601390838623,1,1
10.480432857778494,76.78630919140822,641.0181884765625,0.0008999999845400453,0,782.921630859375,7.5149006843566895,0,0
8.463361360929152,77.04424475028377,39.15056228637695,0.0017999999690800905,0,1509.09619140625,16.755367279052734,0,0
10.543418988915144,76.56315684035586,185.27716064453125,0.0008999999845400453,0,1473.0887451171875,10.46733283996582,0,0
10.275309086322922,77.05376971796629,1482.7490234375,0.0008999999845400453,0,179.4833984375,22.092777252197266,0,0
9.879919328646734,77.0864411917955,593.0570068359375,0.023399999365210533,0,299.13897705078125,16.330116271972656,0,0
9.354385280999114,76.53543650368519,0.5032874941825867,0.03779999911785126,0,209.3972930908203,0.09299827367067337,1,1
9.317642776692251,76.525386307963,2.1326472759246826,0.0008999999845400453,0,808.2290649414062,3.5495007038116455,1,1
11.692254556029898,75.76888234769028,155.5169219970703,0.003599999938160181,0,855.5584106445312,17.832027435302734,0,0
10.12461809102292,76.50279866262996,24.86054039001465,0.0008999999845400453,0,200.6685333251953,5.635007381439209,0,0
10.725425438944912,76.39024631917525,66.02207946777344,0.0008999999845400453,0,444.70208740234375,8.04755687713623,0,0
9.398027288428606,76.40822877653005,1.84031343460083,0.0017999999690800905,0,478.62237548828125,7.900808811187744,1,1
9.680225322429798,76.44457654665419,-0.2782554626464844,0.0008999999845400453,0,825.211669921875,0.48275992274284363,1,1
10.777424097145051,75.98210629979111,-1.0,0.01080000028014183,0,89.74169921875,0.13272665441036224,1,1
10.52445929675168,76.16184868845089,2.1390717029571533,0.0008999999845400453,0,867.5030517578125,0.8148735165596008,1,1
11.426365207723293,75.82737019407543,43.25654602050781,0.0008999999845400453,0,952.0894165039062,1.4180731773376465,0,0
12.1023397260528,75.21955887541104,2.0,0.003599999938160181,0,380.74176025390625,7.115559101104736,0,0
9.324924540929809,76.56030179441835,0.6149190664291382,0.0008999999845400453,0,0.0,0.26564154028892517,1,1
10.758693862479085,76.24564180291372,15.5,0.024299999698996544,0,269.22509765625,0.0,1,1
9.63721850119884,76.39010479913522,0.0,0.0044999998062849045,0,1532.3392333984375,0.0,1,1
10.825263076447541,75.90212854190911,0.0,0.01889999955892563,0,1222.0843505859375,4.765831470489502,1,1
9.46344262703066,76.43881893432723,3.0377156734466553,0.0008999999845400453,0,837.5891723632812,2.4923782348632812,0,0
9.836964434022168,76.46132682943578,1.6946611404418945,0.017100000753998756,0,568.3640747070312,1.780859351158142,1,1
10.51422172949148,76.39287676120787,77.0,0.8054999709129333,0,89.74169921875,0.0,1,1
11.29208976226662,75.8027472740867,14.353113174438477,0.015300000086426735,0,888.3974609375,2.570256233215332,0,0
11.14754982924594,76.65796346676443,489.0,0.005400000140070915,0,59.827796936035156,10.533215522766113,1,1
10.494289440218095,76.08525232269703,0.5,0.0027000000700354576,0,29.913898468017578,0.0,1,1
11.675576895009595,76.16288523712797,739.4732055664062,0.005400000140070915,0,42.30464172363281,4.463581085205078,0,0
9.136098822096326,76.82151505127135,75.97662353515625,0.0008999999845400453,0,909.7957153320312,10.603177070617676,0,0
10.067212094091243,77.18942129427366,2064.85546875,0.0008999999845400453,0,1944.4034423828125,27.819564819335938,0,0
11.351428496270247,76.50272926256815,1994.4566650390625,0.0017999999690800905,0,6387.09033203125,55.12242889404297,0,0
12.36454342472627,75.09125697547205,51.618408203125,0.0017999999690800905,0,507.65570068359375,4.525414943695068,0,0
9.270391698584737,76.44884045231623,7.47809362411499,0.0017999999690800905,0,179.4833984375,6.569618225097656,0,0
9.3939676189996,76.40388469824957,-1.8657785654067993,0.0008999999845400453,0,42.30464172363281,0.6212536692619324,1,1
9.503792353414319,76.40486983271285,-1.4272409677505493,0.007199999876320362,0,149.56948852539062,0.2236173003911972,1,1
9.646076262726709,76.39895661769563,0.0,0.012600000016391277,0,1955.6461181640625,0.0,1,1
8.62931391634143,77.05568839020468,149.80157470703125,0.0008999999845400453,0,761.4835205078125,5.893818378448486,0,0
9.341229072247467,76.6840774960285,11.31842041015625,0.0017999999690800905,0,296.1324768066406,17.37443733215332,1,1
9.313583415549157,76.51309411138334,0.2544589936733246,0.0044999998062849045,0,358.966796875,0.27372506260871887,1,1
10.50073957990338,76.13081370000296,-0.03304176405072212,0.0008999999845400453,0,628.19189453125,0.6006872653961182,1,1
9.629594212361956,76.57820144499415,2.1156110763549805,0.023399999365210533,0,1062.2593994140625,5.2330145835876465,1,1
10.146390573499016,77.01694957453292,1888.8399658203125,0.0008999999845400453,0,1608.1329345703125,25.892324447631836,0,0
9.318215585127959,76.49197005728075,8.348650932312012,0.0008999999845400453,0,867.5030517578125,6.176711559295654,0,0
12.283142417885928,75.35742730198497,97.15921783447266,0.0008999999845400453,0,598.2779541015625,16.63786506652832,0,0
11.703409169515323,75.72078068385616,55.11366271972656,0.0737999975681305,0,777.7613525390625,3.5036449432373047,0,0
11.265276476977771,75.94364017773437,3.0126476287841797,0.0044999998062849045,0,66.88951110839844,4.815323829650879,1,1
9.546151346078066,76.38021395958172,0.0,0.06480000168085098,0,2757.4384765625,0.0,1,1
9.352833018786184,76.4024032099146,-0.20069198310375214,0.0008999999845400453,0,508.5362854003906,0.2046365588903427,1,1
9.541836656203076,76.44515610051657,-4.121488094329834,0.0044999998062849045,0,29.913898468017578,1.830119013786316,1,1
9.672393654414932,76.45952828687437,0.4005213975906372,0.0008999999845400453,0,1037.111083984375,0.15173158049583435,1,1
11.585367723440793,75.8651131784071,113.68888092041016,0.06750000268220901,0,0.0,6.005170822143555,0,0
11.443705703049702,76.25002088039895,64.86983489990234,0.0017999999690800905,0,149.56948852539062,6.456796169281006,0,0
11.106703831604221,75.99121837326928,118.27642059326172,0.0017999999690800905,0,631.0343627929688,20.544708251953125,0,0
10.928097202792967,76.359542392519,34.5,0.014399999752640724,0,89.74169921875,0.9668146967887878,1,1
9.396095487405418,76.37603548702928,-0.016021423041820526,0.0017999999690800905,0,955.841552734375,5.2377028465271,1,1
11.146431378278127,76.65071108017325,534.220703125,0.0017999999690800905,0,317.9891052246094,22.86879539489746,0,0
10.850694893430465,76.75385705196452,386.6947021484375,0.003599999938160181,0,598.2779541015625,30.369646072387695,0,0
10.168265365881606,76.51403681050057,61.3922233581543,0.0017999999690800905,0,1078.9757080078125,20.701698303222656,0,0
9.942175242549995,76.83680125400917,104.9763412475586,0.0017999999690800905,0,516.3939819335938,17.07656478881836,0,0
11.53786388754515,75.62641931312588,1.5,0.016200000420212746,0,191.5424041748047,0.0,1,1
11.023475534569679,76.31546496079345,69.27568817138672,0.0008999999845400453,0,416.65240478515625,9.137524604797363,0,0
10.800385860209467,76.84340829709691,171.62034606933594,0.0017999999690800905,0,808.2290649414062,2.6155431270599365,0,0
9.698700434170076,76.46632192952968,-0.10181480646133423,0.0017999999690800905,0,465.3510437011719,1.1889148950576782,1,1
12.448784635775478,75.32428354098728,263.751953125,0.0008999999845400453,0,1217.68310546875,10.72519588470459,0,0
10.781857739778541,75.99115920216218,-1.0,0.0008999999845400453,0,1108.4300537109375,0.5904930830001831,1,1
10.476499054980096,76.42863558858663,713.7200927734375,0.0008999999845400453,0,1789.09130859375,6.943151473999023,0,0
8.914989531870924,77.13501175159546,114.5,0.0414000004529953,0,338.4371337890625,0.0,1,1
10.073264021996446,76.24152580824176,0.0,0.0017999999690800905,0,2817.15234375,0.0,1,1
11.68625616987052,76.18464339817281,776.393310546875,0.014399999752640724,0,538.4501953125,3.7606425285339355,0,0
